actual,country,datetime,forecast,forecast_error,impact,new,previous,previous_error,week,datetime_gmt,prediction_error,year,quarter,month,day_name,open_released,high_released,low_released,close_released,high_5,low_5,close_5,volatility_5,direction_5,pips_agg_5,pips_candle_5,high_10,low_10,close_10,volatility_10,direction_10,pips_agg_10,pips_candle_10,high_15,low_15,close_15,volatility_15,direction_15,pips_agg_15,pips_candle_15,high_30,low_30,close_30,volatility_30,direction_30,pips_agg_30,pips_candle_30,high_60,low_60,close_60,volatility_60,direction_60,pips_agg_60,pips_candle_60,high_90,low_90,close_90,volatility_90,direction_90,pips_agg_90,pips_candle_90,high_120,low_120,close_120,volatility_120,direction_120,pips_agg_120,pips_candle_120,high_180,low_180,close_180,volatility_180,direction_180,pips_agg_180,pips_candle_180,high_240,low_240,close_240,volatility_240,direction_240,pips_agg_240,pips_candle_240
-0.5%,USD,2015-10-14 08:30:00,-0.2%,worse,High,PPI m/m,0.0%,accurate,42,2015-10-14 12:30:00+00:00,150.0,2015,4,10,Wednesday,11411,11413,11407,11407,11441,11407,11434,34,up,27,27,11444,11434,11436,10,up,29,2,11440,11432,11437,8,up,30,1,11445,11437,11443,8,up,36,1,11437,11432,11434,5,down,27,0,11415,11409,11415,6,down,8,2,11439,11429,11434,10,up,27,4,11444,11437,11440,7,up,33,2,11442,11440,11442,2,up,35,1
0.1%,USD,2015-10-14 08:30:00,0.2%,worse,High,Retail Sales m/m,0.0%,worse,42,2015-10-14 12:30:00+00:00,50.0,2015,4,10,Wednesday,11411,11413,11407,11407,11441,11407,11434,34,up,27,27,11444,11434,11436,10,up,29,2,11440,11432,11437,8,up,30,1,11445,11437,11443,8,up,36,1,11437,11432,11434,5,down,27,0,11415,11409,11415,6,down,8,2,11439,11429,11434,10,up,27,4,11444,11437,11440,7,up,33,2,11442,11440,11442,2,up,35,1
-0.3%,USD,2015-10-14 08:30:00,0.1%,worse,Medium,Core PPI m/m,0.3%,accurate,42,2015-10-14 12:30:00+00:00,400.0,2015,4,10,Wednesday,11411,11413,11407,11407,11441,11407,11434,34,up,27,27,11444,11434,11436,10,up,29,2,11440,11432,11437,8,up,30,1,11445,11437,11443,8,up,36,1,11437,11432,11434,5,down,27,0,11415,11409,11415,6,down,8,2,11439,11429,11434,10,up,27,4,11444,11437,11440,7,up,33,2,11442,11440,11442,2,up,35,1
0.0%,USD,2015-10-14 10:00:00,0.1%,better,Low,Business Inventories m/m,0.0%,better,42,2015-10-14 14:00:00+00:00,100.0,2015,4,10,Wednesday,11413,11415,11409,11415,11422,11411,11418,11,up,3,3,11423,11416,11422,7,up,7,3,11426,11421,11423,5,up,8,1,11439,11429,11434,10,up,19,4,11440,11433,11436,7,up,21,2,11444,11437,11440,7,up,25,2,11438,11435,11436,3,down,21,1,11444,11437,11444,7,up,29,6,11448,11445,11446,3,up,31,0
-0.2%,USD,2015-10-15 08:30:00,-0.2%,accurate,High,CPI m/m,-0.1%,accurate,42,2015-10-15 12:30:00+00:00,0.0,2015,4,10,Thursday,11439,11446,11436,11442,11444,11400,11412,44,down,30,30,11413,11399,11399,14,down,43,12,11402,11370,11373,32,down,69,26,11391,11381,11383,10,up,59,1,11384,11379,11382,5,down,60,3,11374,11368,11370,6,down,72,3,11385,11377,11384,8,up,58,1,11412,11400,11401,12,up,41,10,11415,11412,11413,3,up,29,0
0.2%,USD,2015-10-15 08:30:00,0.1%,better,High,Core CPI m/m,0.1%,accurate,42,2015-10-15 12:30:00+00:00,-100.0,2015,4,10,Thursday,11439,11446,11436,11442,11444,11400,11412,44,down,30,30,11413,11399,11399,14,down,43,12,11402,11370,11373,32,down,69,26,11391,11381,11383,10,up,59,1,11384,11379,11382,5,down,60,3,11374,11368,11370,6,down,72,3,11385,11377,11384,8,up,58,1,11412,11400,11401,12,up,41,10,11415,11412,11413,3,up,29,0
255K,USD,2015-10-15 08:30:00,269K,better,High,Unemployment Claims,262K,accurate,42,2015-10-15 12:30:00+00:00,5.2,2015,4,10,Thursday,11439,11446,11436,11442,11444,11400,11412,44,down,30,30,11413,11399,11399,14,down,43,12,11402,11370,11373,32,down,69,26,11391,11381,11383,10,up,59,1,11384,11379,11382,5,down,60,3,11374,11368,11370,6,down,72,3,11385,11377,11384,8,up,58,1,11412,11400,11401,12,up,41,10,11415,11412,11413,3,up,29,0
-11.4,USD,2015-10-15 08:30:00,-7.3,worse,Medium,Empire State Manufacturing Index,-14.7,accurate,42,2015-10-15 12:30:00+00:00,56.16,2015,4,10,Thursday,11439,11446,11436,11442,11444,11400,11412,44,down,30,30,11413,11399,11399,14,down,43,12,11402,11370,11373,32,down,69,26,11391,11381,11383,10,up,59,1,11384,11379,11382,5,down,60,3,11374,11368,11370,6,down,72,3,11385,11377,11384,8,up,58,1,11412,11400,11401,12,up,41,10,11415,11412,11413,3,up,29,0
-4.5,USD,2015-10-15 10:00:00,-1.8,worse,High,Philly Fed Manufacturing Index,-6.0,accurate,42,2015-10-15 14:00:00+00:00,150.0,2015,4,10,Thursday,11373,11374,11368,11370,11385,11372,11382,13,up,12,9,11383,11378,11381,5,down,11,1,11384,11371,11375,13,down,5,5,11385,11377,11384,8,up,14,1,11387,11376,11385,11,up,15,4,11412,11400,11401,12,up,31,10,11419,11405,11416,14,up,46,10,11402,11397,11401,5,down,31,1,11386,11379,11380,7,down,10,5
100B,USD,2015-10-15 10:30:00,92B,accurate,Low,Natural Gas Storage,95B,accurate,42,2015-10-15 14:30:00+00:00,-8.7,2015,4,10,Thursday,11383,11385,11377,11384,11397,11384,11388,13,up,4,4,11389,11381,11381,8,down,3,7,11386,11375,11377,11,down,7,4,11387,11376,11385,11,up,1,4,11412,11400,11401,12,up,17,10,11419,11405,11416,14,up,32,10,11415,11412,11413,3,down,29,0,11396,11392,11396,4,down,12,1,11386,11380,11384,6,down,0,3
7.6M,USD,2015-10-15 11:00:00,2.2M,accurate,Medium,Crude Oil Inventories,3.1M,accurate,42,2015-10-15 15:00:00+00:00,-245.45,2015,4,10,Thursday,11381,11387,11376,11385,11393,11384,11386,9,up,1,1,11396,11385,11393,11,up,8,7,11402,11393,11401,9,up,16,8,11412,11400,11401,12,down,16,10,11419,11405,11416,14,up,31,10,11415,11412,11413,3,down,28,0,11402,11397,11401,5,down,16,1,11386,11379,11380,7,down,5,5,11387,11382,11386,5,up,1,3
91.1B,USD,2015-10-15 15:26:00,93.8B,accurate,Low,Federal Budget Balance,-64.4B,accurate,42,2015-10-15 19:25:00+00:00,2.88,2015,4,10,Thursday,11379,11381,11377,11378,11378,11376,11376,2,down,2,2,11378,11375,11375,3,down,3,1,11377,11374,11374,3,down,4,1,11376,11373,11375,3,up,3,1,11383,11382,11382,1,up,4,1,11377,11375,11377,2,down,1,2,11383,11380,11381,3,up,3,1,11380,11379,11379,1,down,1,1,11374,11373,11373,1,down,5,1
77.5%,USD,2015-10-16 09:15:00,77.4%,accurate,Medium,Capacity Utilization Rate,77.8%,better,42,2015-10-16 13:15:00+00:00,-0.13,2015,4,10,Friday,11366,11367,11361,11362,11362,11354,11355,8,down,7,7,11360,11355,11360,5,up,2,5,11372,11360,11365,12,up,3,5,11385,11379,11379,6,up,17,2,11371,11364,11369,7,down,7,3,11367,11363,11364,4,down,2,3,11371,11367,11368,4,up,6,1,11374,11367,11368,7,down,6,6,11386,11380,11386,6,up,24,6
-0.2%,USD,2015-10-16 09:15:00,-0.2%,accurate,Medium,Industrial Production m/m,-0.1%,better,42,2015-10-16 13:15:00+00:00,0.0,2015,4,10,Friday,11366,11367,11361,11362,11362,11354,11355,8,down,7,7,11360,11355,11360,5,up,2,5,11372,11360,11365,12,up,3,5,11385,11379,11379,6,up,17,2,11371,11364,11369,7,down,7,3,11367,11363,11364,4,down,2,3,11371,11367,11368,4,up,6,1,11374,11367,11368,7,down,6,6,11386,11380,11386,6,up,24,6
92.1,USD,2015-10-16 10:00:00,88.8,better,High,Prelim UoM Consumer Sentiment,87.2,better,42,2015-10-16 14:00:00+00:00,-3.72,2015,4,10,Friday,11379,11382,11374,11377,11378,11365,11368,13,down,9,7,11369,11361,11366,8,down,11,2,11371,11364,11369,7,up,8,3,11374,11368,11369,6,down,8,5,11378,11368,11377,10,up,0,7,11366,11358,11363,8,down,14,2,11360,11347,11360,13,down,17,2,11385,11381,11381,4,up,4,4,11389,11386,11388,3,up,11,0
5.37M,USD,2015-10-16 10:00:00,5.77M,worse,Medium,JOLTS Job Openings,5.67M,worse,42,2015-10-16 14:00:00+00:00,6.93,2015,4,10,Friday,11379,11382,11374,11377,11378,11365,11368,13,down,9,7,11369,11361,11366,8,down,11,2,11371,11364,11369,7,up,8,3,11374,11368,11369,6,down,8,5,11378,11368,11377,10,up,0,7,11366,11358,11363,8,down,14,2,11360,11347,11360,13,down,17,2,11385,11381,11381,4,up,4,4,11389,11386,11388,3,up,11,0
20.4B,USD,2015-10-16 16:00:00,24.3B,worse,Low,TIC Long-Term Purchases,7.7B,accurate,42,2015-10-16 20:00:00+00:00,16.05,2015,4,10,Friday,11359,11359,11354,11354,11357,11354,11356,3,up,2,2,11359,11352,11352,7,down,2,4,11352,11348,11352,4,down,2,0,11354,11350,11354,4,up,0,3,11353,11347,11347,6,down,7,2,11347,11347,11347,0,down,7,0,11347,11347,11347,0,down,7,0,11347,11347,11347,0,down,7,0,11347,11347,11347,0,down,7,0
64,USD,2015-10-19 10:00:00,62,better,Low,NAHB Housing Market Index,61,worse,43,2015-10-19 14:00:00+00:00,-3.23,2015,4,10,Monday,11324,11325,11320,11322,11326,11317,11320,9,down,2,2,11329,11320,11324,9,up,2,4,11325,11315,11315,10,down,7,10,11319,11314,11317,5,up,5,2,11321,11306,11309,15,down,13,10,11324,11317,11324,7,up,2,7,11319,11314,11317,5,down,5,3,11323,11317,11321,6,up,1,1,11325,11321,11324,4,up,2,2
1.10M,USD,2015-10-20 08:30:00,1.16M,worse,High,Building Permits,1.16M,accurate,43,2015-10-20 12:30:00+00:00,5.17,2015,4,10,Tuesday,11368,11369,11366,11369,11371,11362,11370,9,up,1,0,11373,11365,11366,8,down,3,4,11368,11357,11359,11,down,10,7,11367,11361,11365,6,up,4,3,11366,11361,11362,5,down,7,2,11351,11346,11349,5,down,20,2,11355,11350,11350,5,up,19,3,11346,11342,11342,4,down,27,2,11351,11348,11349,3,up,20,2
1.21M,USD,2015-10-20 08:30:00,1.14M,better,Medium,Housing Starts,1.13M,accurate,43,2015-10-20 12:30:00+00:00,-6.14,2015,4,10,Tuesday,11368,11369,11366,11369,11371,11362,11370,9,up,1,0,11373,11365,11366,8,down,3,4,11368,11357,11359,11,down,10,7,11367,11361,11365,6,up,4,3,11366,11361,11362,5,down,7,2,11351,11346,11349,5,down,20,2,11355,11350,11350,5,up,19,3,11346,11342,11342,4,down,27,2,11351,11348,11349,3,up,20,2
8.0M,USD,2015-10-21 10:30:00,3.5M,accurate,Medium,Crude Oil Inventories,7.6M,accurate,43,2015-10-21 14:30:00+00:00,-128.57,2015,4,10,Wednesday,11343,11348,11343,11343,11346,11342,11343,4,down,0,0,11346,11339,11341,7,down,2,2,11341,11337,11338,4,down,5,3,11356,11342,11356,14,up,13,13,11353,11348,11350,5,down,7,1,11345,11342,11345,3,down,2,3,11351,11344,11345,7,down,2,4,11353,11350,11352,3,up,9,2,11346,11343,11345,3,down,2,1
259K,USD,2015-10-22 08:30:00,266K,better,High,Unemployment Claims,256K,accurate,43,2015-10-22 12:30:00+00:00,2.63,2015,4,10,Thursday,11307,11313,11242,11242,11255,11227,11246,28,up,4,4,11266,11245,11251,21,up,9,5,11252,11220,11228,32,down,14,23,11197,11179,11197,18,down,45,12,11184,11170,11179,14,down,63,0,11168,11156,11158,12,down,84,2,11184,11175,11178,9,up,64,0,11158,11151,11156,7,down,86,1,11125,11120,11122,5,down,120,3
0.3%,USD,2015-10-22 09:00:00,0.4%,worse,Low,HPI m/m,0.5%,worse,43,2015-10-22 13:00:00+00:00,25.0,2015,4,10,Thursday,11185,11197,11179,11197,11207,11188,11204,19,up,7,7,11213,11200,11200,13,down,3,4,11200,11189,11195,11,down,2,5,11184,11170,11179,14,down,18,0,11168,11156,11158,12,down,39,2,11184,11175,11178,9,up,19,0,11168,11159,11161,9,down,36,6,11149,11136,11140,13,down,57,9,11143,11137,11137,6,down,60,1
5.55M,USD,2015-10-22 10:00:00,5.38M,better,Medium,Existing Home Sales,5.30M,accurate,43,2015-10-22 14:00:00+00:00,-3.16,2015,4,10,Thursday,11156,11168,11156,11158,11171,11156,11166,15,up,8,8,11167,11155,11165,12,down,7,2,11173,11165,11173,8,up,15,8,11184,11175,11178,9,up,20,0,11168,11159,11161,9,down,3,6,11158,11151,11156,7,down,2,1,11149,11136,11140,13,down,18,9,11143,11137,11137,6,down,21,1,11123,11120,11121,3,down,37,2
-0.2%,USD,2015-10-22 10:00:00,0.0%,worse,Low,CB Leading Index m/m,0.0%,worse,43,2015-10-22 14:00:00+00:00,-200.0,2015,4,10,Thursday,11156,11168,11156,11158,11171,11156,11166,15,up,8,8,11167,11155,11165,12,down,7,2,11173,11165,11173,8,up,15,8,11184,11175,11178,9,up,20,0,11168,11159,11161,9,down,3,6,11158,11151,11156,7,down,2,1,11149,11136,11140,13,down,18,9,11143,11137,11137,6,down,21,1,11123,11120,11121,3,down,37,2
81B,USD,2015-10-22 10:30:00,89B,accurate,Low,Natural Gas Storage,100B,accurate,43,2015-10-22 14:30:00+00:00,8.99,2015,4,10,Thursday,11178,11184,11175,11178,11183,11177,11180,6,up,2,2,11185,11179,11181,6,up,3,1,11181,11173,11174,8,down,4,7,11168,11159,11161,9,down,17,6,11158,11151,11156,7,down,22,1,11149,11136,11140,13,down,38,9,11125,11120,11122,5,down,56,3,11138,11133,11133,5,up,45,4,11125,11119,11121,6,down,57,4
54.0,USD,2015-10-23 09:45:00,52.8,better,Low,Flash Manufacturing PMI,53.1,accurate,43,2015-10-23 13:45:00+00:00,-2.27,2015,4,10,Friday,11046,11057,11045,11052,11053,11032,11033,21,down,19,20,11035,11019,11022,16,down,30,11,11028,11020,11024,8,up,28,2,11033,11024,11024,9,down,28,4,11033,11021,11022,12,down,30,11,11028,11023,11026,5,up,26,1,11019,11011,11019,8,down,33,7,11015,11007,11013,8,down,39,3,11006,11002,11002,4,down,50,1
468K,USD,2015-10-26 10:00:00,546K,worse,Medium,New Home Sales,529K,worse,44,2015-10-26 14:00:00+00:00,14.29,2015,4,10,Monday,11026,11033,11025,11033,11049,11035,11037,14,up,4,1,11038,11033,11035,5,down,2,1,11036,11029,11033,7,down,0,2,11052,11037,11040,15,up,7,10,11039,11034,11038,5,down,5,0,11050,11043,11050,7,up,17,1,11052,11047,11050,5,down,17,2,11055,11052,11052,3,up,19,1,11056,11052,11054,4,up,21,2
-0.4%,USD,2015-10-27 08:30:00,0.0%,worse,High,Core Durable Goods Orders m/m,-0.2%,worse,44,2015-10-27 12:30:00+00:00,-400.0,2015,4,10,Tuesday,11068,11078,11068,11072,11078,11067,11069,11,down,3,4,11070,11063,11067,7,down,5,2,11067,11059,11060,8,down,12,7,11057,11050,11050,7,down,22,6,11056,11049,11054,7,up,18,4,11044,11037,11041,7,down,31,2,11037,11031,11036,6,down,36,5,11044,11040,11043,4,up,29,3,11041,11037,11038,4,down,34,3
-1.2%,USD,2015-10-27 08:30:00,-1.1%,accurate,Medium,Durable Goods Orders m/m,-2.3%,worse,44,2015-10-27 12:30:00+00:00,9.09,2015,4,10,Tuesday,11068,11078,11068,11072,11078,11067,11069,11,down,3,4,11070,11063,11067,7,down,5,2,11067,11059,11060,8,down,12,7,11057,11050,11050,7,down,22,6,11056,11049,11054,7,up,18,4,11044,11037,11041,7,down,31,2,11037,11031,11036,6,down,36,5,11044,11040,11043,4,up,29,3,11041,11037,11038,4,down,34,3
5.1%,USD,2015-10-27 09:00:00,5.1%,accurate,Low,S&P/CS Composite-20 HPI y/y,4.9%,accurate,44,2015-10-27 13:00:00+00:00,0.0,2015,4,10,Tuesday,11056,11057,11050,11050,11058,11044,11054,14,up,4,4,11059,11052,11059,7,up,9,5,11067,11059,11061,8,up,11,2,11056,11049,11054,7,down,4,4,11044,11037,11041,7,down,9,2,11037,11031,11036,6,down,14,5,11049,11041,11044,8,up,6,3,11061,11049,11051,12,up,1,9,11038,11034,11038,4,down,12,4
54.4,USD,2015-10-27 09:45:00,55.3,worse,Low,Flash Services PMI,55.1,worse,44,2015-10-27 13:45:00+00:00,1.63,2015,4,10,Tuesday,11059,11059,11049,11049,11051,11040,11045,11,down,4,4,11044,11038,11039,6,down,10,5,11044,11037,11041,7,up,8,2,11042,11035,11038,7,down,11,0,11041,11036,11037,5,down,12,3,11045,11036,11043,9,up,6,6,11045,11042,11044,3,up,5,1,11039,11034,11034,5,down,15,5,11040,11036,11040,4,up,9,3
-1,USD,2015-10-27 09:59:00,-3,better,Low,Richmond Manufacturing Index,-5,accurate,44,2015-10-27 14:00:00+00:00,-66.67,2015,4,10,Tuesday,11039,11044,11037,11041,11052,11039,11039,13,down,2,2,11042,11034,11038,8,down,3,0,11042,11035,11038,7,down,3,0,11037,11031,11036,6,down,5,5,11049,11041,11044,8,up,3,3,11044,11040,11043,4,down,2,3,11061,11049,11051,12,up,10,9,11038,11034,11038,4,down,3,4,11042,11037,11037,5,down,4,3
97.6,USD,2015-10-27 10:00:00,102.5,worse,High,CB Consumer Confidence,102.6,worse,44,2015-10-27 14:00:00+00:00,4.78,2015,4,10,Tuesday,11039,11044,11037,11041,11052,11039,11039,13,down,2,2,11042,11034,11038,8,down,3,0,11042,11035,11038,7,down,3,0,11037,11031,11036,6,down,5,5,11049,11041,11044,8,up,3,3,11044,11040,11043,4,down,2,3,11061,11049,11051,12,up,10,9,11038,11034,11038,4,down,3,4,11042,11037,11037,5,down,4,3
-58.6B,USD,2015-10-28 08:30:00,-64.9B,better,Medium,Goods Trade Balance,-67.2B,accurate,44,2015-10-28 12:30:00+00:00,-9.71,2015,4,10,Wednesday,11064,11074,11063,11072,11073,11066,11070,7,down,2,2,11085,11068,11082,17,up,10,12,11086,11081,11081,5,down,9,1,11090,11082,11088,8,up,16,4,11080,11075,11077,5,down,5,0,11078,11068,11070,10,down,2,7,11063,11058,11059,5,down,13,2,11072,11067,11070,5,up,2,2,11080,11072,11072,8,up,0,5
3.4M,USD,2015-10-28 10:30:00,3.7M,accurate,Medium,Crude Oil Inventories,8.0M,accurate,44,2015-10-28 14:30:00+00:00,8.11,2015,4,10,Wednesday,11061,11063,11058,11059,11063,11058,11062,5,up,3,3,11067,11060,11067,7,up,8,5,11067,11063,11064,4,down,5,3,11078,11071,11075,7,up,16,4,11072,11067,11070,5,down,11,2,11091,11063,11064,28,down,5,27,11080,11072,11072,8,up,13,5,11080,11072,11080,8,up,21,5,10949,10934,10935,15,down,124,5
<0.25%,USD,2015-10-28 14:00:00,<0.25%,accurate,High,Federal Funds Rate,<0.25%,accurate,44,2015-10-28 18:00:00+00:00,0.0,2015,4,10,Wednesday,11078,11082,11061,11069,11075,10975,10993,100,down,76,72,10995,10940,10940,55,down,129,53,10955,10931,10953,24,up,116,13,10949,10934,10935,15,down,134,5,10906,10897,10901,9,down,168,4,10917,10910,10916,7,up,153,6,10920,10914,10920,6,up,149,4,10925,10920,10922,5,up,147,2,10927,10925,10927,2,up,142,2
1.5%,USD,2015-10-29 08:30:00,1.6%,worse,High,Advance GDP q/q,3.9%,better,44,2015-10-29 12:30:00+00:00,6.25,2015,4,10,Thursday,10952,10963,10952,10959,10974,10957,10964,17,up,5,5,10964,10944,10948,20,down,11,16,10954,10943,10946,11,down,13,2,10941,10935,10935,6,down,24,4,10931,10925,10925,6,down,34,6,10960,10952,10956,8,up,3,4,10974,10962,10973,12,up,14,6,10972,10967,10972,5,down,13,3,10970,10965,10965,5,down,6,4
260K,USD,2015-10-29 08:30:00,264K,accurate,High,Unemployment Claims,259K,accurate,44,2015-10-29 12:30:00+00:00,1.52,2015,4,10,Thursday,10952,10963,10952,10959,10974,10957,10964,17,up,5,5,10964,10944,10948,20,down,11,16,10954,10943,10946,11,down,13,2,10941,10935,10935,6,down,24,4,10931,10925,10925,6,down,34,6,10960,10952,10956,8,up,3,4,10974,10962,10973,12,up,14,6,10972,10967,10972,5,down,13,3,10970,10965,10965,5,down,6,4
1.2%,USD,2015-10-29 08:30:00,1.5%,worse,Medium,Advance GDP Price Index q/q,2.1%,accurate,44,2015-10-29 12:30:00+00:00,20.0,2015,4,10,Thursday,10952,10963,10952,10959,10974,10957,10964,17,up,5,5,10964,10944,10948,20,down,11,16,10954,10943,10946,11,down,13,2,10941,10935,10935,6,down,24,4,10931,10925,10925,6,down,34,6,10960,10952,10956,8,up,3,4,10974,10962,10973,12,up,14,6,10972,10967,10972,5,down,13,3,10970,10965,10965,5,down,6,4
-2.3%,USD,2015-10-29 10:00:00,1.1%,worse,Medium,Pending Home Sales m/m,-1.4%,accurate,44,2015-10-29 14:00:00+00:00,309.09,2015,4,10,Thursday,10952,10960,10952,10956,10968,10955,10960,13,up,4,5,10960,10949,10949,11,down,7,11,10961,10947,10960,14,up,4,11,10974,10962,10973,12,up,17,6,10966,10961,10966,5,down,10,2,10972,10967,10972,5,up,16,3,10973,10958,10960,15,down,4,8,10963,10959,10962,4,up,6,1,10968,10962,10967,6,up,11,4
63B,USD,2015-10-29 10:30:00,70B,accurate,Low,Natural Gas Storage,81B,accurate,44,2015-10-29 14:30:00+00:00,10.0,2015,4,10,Thursday,10967,10974,10962,10973,10975,10965,10966,10,down,7,7,10970,10963,10963,7,down,10,3,10970,10962,10964,8,up,9,1,10966,10961,10966,5,up,7,2,10972,10967,10972,5,up,1,3,10973,10958,10960,15,down,13,8,10970,10965,10965,5,up,8,4,10960,10957,10957,3,down,16,2,10966,10962,10962,4,up,11,4
0.6%,USD,2015-10-30 08:30:00,0.6%,accurate,High,Employment Cost Index q/q,0.2%,accurate,44,2015-10-30 12:30:00+00:00,0.0,2015,4,10,Friday,11014,11023,11013,11018,11036,11012,11014,24,down,4,4,11019,11008,11013,11,down,5,2,11018,11008,11015,10,up,3,2,11014,11007,11008,7,down,10,6,11032,11021,11032,11,up,14,11,11048,11028,11047,20,up,29,16,11062,11052,11052,10,up,34,5,11071,11067,11070,4,up,52,0,11031,11024,11027,7,down,9,2
0.1%,USD,2015-10-30 08:30:00,0.2%,worse,Medium,Core PCE Price Index m/m,0.1%,accurate,44,2015-10-30 12:30:00+00:00,50.0,2015,4,10,Friday,11014,11023,11013,11018,11036,11012,11014,24,down,4,4,11019,11008,11013,11,down,5,2,11018,11008,11015,10,up,3,2,11014,11007,11008,7,down,10,6,11032,11021,11032,11,up,14,11,11048,11028,11047,20,up,29,16,11062,11052,11052,10,up,34,5,11071,11067,11070,4,up,52,0,11031,11024,11027,7,down,9,2
0.1%,USD,2015-10-30 08:30:00,0.2%,worse,Medium,Personal Spending m/m,0.4%,accurate,44,2015-10-30 12:30:00+00:00,50.0,2015,4,10,Friday,11014,11023,11013,11018,11036,11012,11014,24,down,4,4,11019,11008,11013,11,down,5,2,11018,11008,11015,10,up,3,2,11014,11007,11008,7,down,10,6,11032,11021,11032,11,up,14,11,11048,11028,11047,20,up,29,16,11062,11052,11052,10,up,34,5,11071,11067,11070,4,up,52,0,11031,11024,11027,7,down,9,2
0.1%,USD,2015-10-30 08:30:00,0.2%,worse,Low,Personal Income m/m,0.4%,better,44,2015-10-30 12:30:00+00:00,50.0,2015,4,10,Friday,11014,11023,11013,11018,11036,11012,11014,24,down,4,4,11019,11008,11013,11,down,5,2,11018,11008,11015,10,up,3,2,11014,11007,11008,7,down,10,6,11032,11021,11032,11,up,14,11,11048,11028,11047,20,up,29,16,11062,11052,11052,10,up,34,5,11071,11067,11070,4,up,52,0,11031,11024,11027,7,down,9,2
56.2,USD,2015-10-30 09:45:00,49.5,better,Medium,Chicago PMI,48.7,accurate,44,2015-10-30 13:45:00+00:00,-13.54,2015,4,10,Friday,11035,11041,11023,11025,11038,11023,11037,15,up,12,12,11038,11029,11031,9,down,6,6,11048,11028,11047,20,up,22,16,11067,11052,11067,15,up,42,13,11063,11053,11062,10,down,37,2,11067,11059,11067,8,up,42,6,11067,11059,11059,8,down,34,6,11026,11019,11020,7,down,5,6,11025,11022,11022,3,up,3,1
90.0,USD,2015-10-30 10:00:00,92.6,worse,Medium,Revised UoM Consumer Sentiment,92.1,accurate,44,2015-10-30 14:00:00+00:00,2.81,2015,4,10,Friday,11031,11048,11028,11047,11050,11040,11047,10,down,0,0,11060,11047,11054,13,up,7,7,11067,11052,11067,15,up,20,13,11062,11052,11052,10,down,5,5,11061,11052,11052,9,down,5,7,11071,11067,11070,4,up,23,0,11054,11039,11041,15,down,6,12,11025,11017,11020,8,down,27,2,11017,11011,11017,6,down,30,3
54.1,USD,2015-11-02 09:45:00,54.0,accurate,Low,Final Manufacturing PMI,54.0,accurate,45,2015-11-02 14:45:00+00:00,-0.19,2015,4,11,Monday,11042,11044,11039,11039,11040,11032,11034,8,down,5,6,11037,11032,11037,5,up,2,3,11038,11032,11032,6,down,7,5,11040,11036,11036,4,up,3,4,11037,11029,11031,8,down,8,6,11032,11022,11024,10,down,15,7,11026,11019,11026,7,up,13,5,11022,11017,11018,5,down,21,3,11029,11026,11028,3,up,11,1
50.1,USD,2015-11-02 10:00:00,50.0,accurate,High,ISM Manufacturing PMI,50.2,accurate,45,2015-11-02 15:00:00+00:00,-0.2,2015,4,11,Monday,11037,11038,11032,11032,11044,11029,11044,15,up,12,11,11044,11035,11040,9,down,8,4,11040,11036,11036,4,down,4,4,11039,11034,11038,5,up,6,0,11040,11033,11035,7,down,3,0,11025,11023,11024,2,down,8,0,11028,11023,11024,5,down,8,1,11022,11017,11021,5,down,11,2,11026,11021,11024,5,up,8,0
0.6%,USD,2015-11-02 10:00:00,0.5%,accurate,Low,Construction Spending m/m,0.7%,accurate,45,2015-11-02 15:00:00+00:00,-20.0,2015,4,11,Monday,11037,11038,11032,11032,11044,11029,11044,15,up,12,11,11044,11035,11040,9,down,8,4,11040,11036,11036,4,down,4,4,11039,11034,11038,5,up,6,0,11040,11033,11035,7,down,3,0,11025,11023,11024,2,down,8,0,11028,11023,11024,5,down,8,1,11022,11017,11021,5,down,11,2,11026,11021,11024,5,up,8,0
39.0,USD,2015-11-02 10:00:00,39.5,worse,Low,ISM Manufacturing Prices,38.0,accurate,45,2015-11-02 15:00:00+00:00,1.27,2015,4,11,Monday,11037,11038,11032,11032,11044,11029,11044,15,up,12,11,11044,11035,11040,9,down,8,4,11040,11036,11036,4,down,4,4,11039,11034,11038,5,up,6,0,11040,11033,11035,7,down,3,0,11025,11023,11024,2,down,8,0,11028,11023,11024,5,down,8,1,11022,11017,11021,5,down,11,2,11026,11021,11024,5,up,8,0
18.2M,USD,2015-11-03 00:00:00,17.8M,better,Low,Total Vehicle Sales,18.2M,accurate,45,2015-11-03 05:00:00+00:00,-2.25,2015,4,11,Tuesday,11018,11019,11017,11018,11018,11016,11016,2,down,2,2,11018,11016,11017,2,up,1,1,11018,11017,11018,1,up,0,1,11019,11018,11018,1,down,0,1,11019,11018,11019,1,up,1,0,11019,11017,11018,2,down,0,1,11029,11024,11025,5,up,7,2,11027,11020,11022,7,down,4,5,10996,10992,10995,4,down,23,0
